vA,v0,v1,v2,aA,a0,a1,a2,t
0.5488992888443902,0.6140591504448449,0.07166998742226338,-0.0211505499685442,1.1534307921503284,-0.3177928483747424,0.226123554793219,-0.05064160749657644,0.24600686935302624
0.1834436216715604,0.8173969695211829,0.1254864516549367,0.02856274562185645,1.1500161264464115,-0.3098158675578826,0.13224579070161466,-0.04388086161333542,0.25059017966783603
-0.11522170898187804,0.7786438140680588,0.06801624211600224,0.1060191436592432,1.159003258848479,-0.3235571122652032,0.2110388446475964,-0.02596224074754202,0.24890483676260333
0.06538081906055068,0.7858302631162473,0.03504169116479125,-0.02905026556997132,1.1753553957130989,-0.29434650457289746,0.19501490709602717,7.0843062609968e-4,0.2403335026036988
0.16176960998705026,0.7492257155530866,0.0075464268552298,0.07869397231707867,1.1735473207217793,-0.3186193352623793,0.18619353986873988,-0.00191915569807396,0.23590358554564067
0.1177150308511794,0.653792361186241,-0.03462933717976588,-0.14287955890220377,1.1758172015983972,-0.32015271722294125,0.1736247119536583,-0.01004599461178651,0.2354956354606469
0.1447831830738542,0.6506117143354231,-0.01982819440852618,-0.08961464105137051,1.18512420605547,-0.32440854736415947,0.1533198624518988,-0.02906374393936054,0.24511493587144223
0.19177405862590985,0.6991957198062411,-0.0614221604895204,-0.01600927176181896,1.1985848590643418,-0.3210827175794506,0.18811790894579947,-0.0322889941101443,0.2503097351866671
0.26925827802093993,0.8088308857055213,-0.1003100493222103,-0.06646248707290361,1.183956820542247,-0.3176818189138671,0.17575561105265983,-0.01893024042403675,0.2273766142993122
0.2961094255138175,0.4806548593099377,-0.108328887849274,-0.11592345201007954,1.1213411756303442,-0.306804326575262,0.1843634442961184,-0.02085850017872362,0.22536990851950572
0.09946676491350476,0.8774301316875481,0.01160377149117564,-0.16530902734184677,1.171388432093312,-0.2982934118549371,0.20779690745645432,-0.02024018371301943,0.24371328534558348
0.03215379380723623,0.5242057905434175,-0.01737233912553519,0.02310336258965739,1.172155430544947,-0.26579015511397536,0.21056102935281268,0.01022312028462349,0.2402931658803539
0.32976182727032666,0.709787157386043,0.03864499564886199,0.09185073658430264,1.0690419822670587,-0.3076075147047289,0.22242410158244288,0.00406301841793479,0.25061760601201166
0.16591947716109115,0.8273179831249093,0.05311251146960623,0.06168202666466577,1.0875102781713994,-0.2864402989301296,0.23953075006219504,0.0024144227177403,0.2429590064267033
0.20143241006556023,0.7623009162996189,0.0585891987157458,-0.06873092990449547,1.1477550873927955,-0.30275919975522536,0.2099275886796063,-0.00502371987997266,0.2493570061115524
0.04867505617185996,0.7579895651006374,0.0414495324850269,-0.0940016142671876,1.0948575227098507,-0.2973408769184322,0.18049517745673632,-0.02151311722670135,0.2325043366485372
0.13786290798997738,0.6634979566239849,0.04543804901705023,-0.02156330188145905,1.1553246865996436,-0.28410501627810414,0.1997099389371102,-0.0132223177464676,0.2332144273833956
0.2771500842100916,0.8473224957347177,-0.01452794403007104,-0.08419361447539521,1.1584741489078234,-0.3109547506327108,0.18379540078949116,-0.0136491346945102,0.2249296685908595
0.20333080664771744,0.5594091711693401,0.01667793283155323,0.0207615119858878,1.1570899579828766,-0.3011527520480778,0.178171094084115,-0.004096732291554,0.252666402509623
0.15121512381304136,0.5960491969536789,-0.06517427999588252,-0.03621418367767763,1.1447969727925256,-0.29719913684396915,0.1877686092041594,-1.0789838617162e-4,0.23455890131487173
0.224163552424396,0.6241675493793442,-0.06583647753299428,-0.03723498306420036,1.1260557722090645,-0.2822965293831461,0.2081528913016893,-0.01283903454814709,0.24205894088655672
0.45505230853881273,0.7249342033473336,-0.12920542601187432,-0.13848013821836716,1.1152309300125616,-0.29341656612513134,0.1800214013370342,-0.0332067350942964,0.2525433998488881
0.13784176009691368,0.6355269723169563,-0.0081634726875075,-0.05834059460801483,1.1174737708077498,-0.31659796125193196,0.1809692765452039,-0.04106753953394853,0.2590130631849506
0.11677434250964684,0.6129238748555113,0.00796246291920443,-0.06888736491056231,1.1419149350365965,-0.29604276090847115,0.19470616676293348,0.00905612097604076,0.24357631385256073
0.44995073476167213,0.6882481941275049,0.00234993373051525,-0.02706385512804898,1.1221107028618431,-0.29920500361825875,0.2056403827950901,0.01491042457812622,0.25610788400331347
0.0739445740559933,0.6397194751738101,0.01161700208113489,-0.06983889386709556,1.1368394517607692,-0.32084176862903363,0.19899275823693188,0.03312360015969543,0.23403050197681977
0.2052661256489786,0.7213131535878077,-0.06878218953159407,-0.07609842540801207,1.130742225778667,-0.30623200596715666,0.16955292360330898,-0.07117209009168392,0.2402381342592033
0.25793682795643375,0.6729762605230429,-0.0040348757673493996,0.00252979290878163,1.1926187067476992,-0.32772002236352554,0.1790918856310884,-0.02342299821398691,0.23588327052341007
0.2772440604639821,0.7229524030034958,-0.07615876884830981,-0.05603039775675644,1.1095198342320478,-0.30860039149736673,0.1687457135300486,-0.01481267059389586,0.2379024410727185
0.2037312914026973,0.7243295963598851,0.05101301256100935,-0.06861723802474583,1.1544377922573936,-0.2909639035018102,0.15495607796572758,-0.02303571013512749,0.2518117767803657
0.22876112541774157,0.5064706996534167,8.7979962316575e-4,-0.07685297177961539,1.1828872343915038,-0.2948381439573456,0.23878501391310153,-0.02316793359193616,0.2387965030717999
0.02918290167690079,0.49557213037532977,-0.09629713896718677,-0.07189038875532264,1.1744381578265417,-0.2984135738991699,0.16464293830067905,-0.02327847487696162,0.23535945125748023
0.05635870315602359,0.4939899882875094,-0.07123912281502398,-0.08376231597509666,1.1546854645453737,-0.31142620565950185,0.1773164359221679,-0.03133968114821807,0.24818950746421192
0.4453166828331311,0.47091798466675017,-0.06128100902971774,-0.0957293980696282,1.131392890794427,-0.3180821251281343,0.18938690006197387,-0.03595224104794828,0.23861004674937977
0.26901570890943266,0.7312107920085009,-0.05352396101348225,-0.0329612720279687,1.1896685854579927,-0.2971587835418614,0.16852568350498692,-0.0269046654189724,0.247518905267546
0.2027500418410495,0.5065232352632106,-0.04579347480899148,-0.03700423856890378,1.1361256401947226,-0.31574261143690485,0.20001129115944968,-0.05657576059771149,0.24384918009560944
0.17065183706442966,0.6780833694321803,-0.07778297553941563,-0.13770193307920953,1.1485262863447578,-0.3233909057234453,0.21041689518636364,-0.02627543289335025,0.2442414387762372
0.3263787408749198,0.652363547657227,0.03509270031771433,-0.15336447801291928,1.1450530942261006,-0.32050442599544143,0.17174313400492994,-0.02367819487386334,0.2436988175726763
0.13885360549795395,0.6237973754176058,0.0936354941834242,-0.06875905555046563,1.1579758891337386,-0.301695397226619,0.18661524042868824,-0.0275405701017763,0.23876912242252948
0.04602421842298841,0.5035922230863479,-0.06299507171437604,-0.06677712152962637,1.1567040281798089,-0.3038875075275623,0.1560122116485255,-0.00718325893764996,0.23468945858602225
0.15617889680977404,0.7619800720974763,0.11573295632834536,0.03045307597040814,1.1813181036651377,-0.29316715650388936,0.174005420095539,-0.00660535236856472,0.2323366172036922
0.08664750318848312,0.6396579834649208,-0.01110284294584391,-0.02166941168248107,1.184488016298786,-0.29113894259030926,0.1875312646607665,-0.00996078653650139,0.23801750634596133
-0.10386695110204096,0.685000411584391,0.04606180756690518,0.00771269483868637,1.1054301888172708,-0.3233488575250443,0.1657503256289189,-0.01655630387077869,0.24146152913265964
0.3388584859340429,0.7057713015131777,0.184254924268746,0.0585586416083049,1.1890730688518127,-0.3121198048235634,0.16648926132400282,-0.05049957230417806,0.24198206929596963
-0.1371370771806771,0.6042909223727555,0.11363637441283878,0.06404183408628461,1.1478094295105812,-0.33417191959837733,0.1781200169239891,-0.02912615193710714,0.2409113944564599
-0.1151168759573776,0.7448375620736618,0.09310751557123496,0.077689227737093,1.131737450058852,-0.3210322643495055,0.20787009007994944,-0.02192052808516906,0.2474861989589596
0.17884614178286004,0.7465694547133802,0.10303275010370865,0.0743484859916229,1.2197739094410538,-0.31837358760662526,0.1875504679070664,-0.02415347987613654,0.24600565301165783
0.12526363413564048,0.8208554628988768,0.10606768523323584,-0.06682690422438949,1.2009664407542364,-0.294453628486256,0.1664289632525887,-0.01457966249982121,0.24513383935281324
-0.08702595032172147,0.92510870901772,-0.03371510873031437,-0.06995057201801484,1.0866518091665074,-0.2865609332837189,0.1903011914891658,-0.047378507589484,0.23879954869984185
0.26041217333695166,0.7700124208784477,-0.06461494188083508,0.00689232967773401,1.1812306037760052,-0.2594336217935195,0.20152446053458625,0.01658356967065431,0.2458072879975984
0.07665005214654977,0.5484850498973446,0.06470410897278069,-0.01146988545149815,1.0914771304757165,-0.27484889667332035,0.19118501060483217,0.04436934614751553,0.24911846246942515
0.21570700428408204,0.7889599025046536,-0.01196317130830113,-0.11472494059059904,1.11532627939664,-0.2712119692866478,0.25146926747988685,0.06350563858868978,0.25244012612481825
0.1746867638024371,0.7556218569358943,-0.02126152611385022,0.05705648596698604,1.1055422211173351,-0.22595741188853885,0.22898298226193664,-0.00951348537762219,0.2430248479266358
0.12978146824241815,0.7414441095068931,0.06138586683301962,0.08010223584274256,1.103571915091605,-0.23294123518663012,0.18448419542072425,0.03950354941746666,0.24292705644738227
0.27248480132796526,0.6805099334860374,-0.02063341110783859,-0.02847229303975715,1.0981248186678907,-0.25371331405775166,0.231288601510223,0.00989998720346534,0.2434056482906894
0.15753215580181912,0.8085925744849645,0.01967528546709161,0.04618020700486738,1.0958870887349823,-0.2645971214437637,0.2264498252659642,-0.00494084699500735,0.24309629692821513
0.1924508269443044,0.7905897872567401,0.01983954540724968,-0.0888821395508052,1.118559847763977,-0.27193232449519467,0.19646760283772555,0.02804054533577198,0.23928133889902228
0.09342856953492344,0.5739235132517787,0.02006155636592176,-0.12122097977663726,1.1234557018444802,-0.2712924374764076,0.2140252226567096,0.00387118763255403,0.2580679484949504
0.30424266493599017,0.7231114335870075,-0.05193761866080525,-0.02374930289064231,1.093545197966421,-0.3045980875429561,0.22470861960996036,-0.00626359804629062,0.2373646485372433
0.20439341461078953,0.5438706775891657,0.04748345159218753,-0.105542482551413,1.0795557049291902,-0.3035777804138037,0.2088571033462264,0.00141190127071894,0.25288661241760485
0.13163411154831553,0.5095576510218585,-0.06150616747763368,-0.09565676604124151,1.1288843328281712,-0.3109838396242673,0.2264441977807339,-0.00537678064911373,0.24243797319829877
0.0724607362657434,0.5616871526286198,-0.03627540376062099,-0.00221027301122631,1.1360092187256705,-0.30815246739690144,0.17556476211804567,-0.01670392337712568,0.26833984103132635
0.41503819630399685,0.648147957972209,0.00328641174746957,-0.0201563292053932,1.1440722201460989,-0.3212248553205301,0.18836436153163216,-2.412938283644084e-5,0.26929245053983636
0.32931284462589083,0.5173989081370757,-0.07038130811831875,-0.1791939543125621,1.1499012521553635,-0.31551745933956593,0.16620956885928,-0.04288886212946267,0.2624273814368699
0.22790336323630775,0.4992695374843328,-0.00950611433037929,-0.12288913126595533,1.1771167451279585,-0.3096566784318351,0.18161495398943875,-0.04789282132134358,0.26099279873488984
0.7602184760485571,0.6112694116886422,-0.07671025716888503,-0.1668265367718516,1.14277654755466,-0.3281069283267848,0.16173378944918967,-0.02654847221914663,0.22443313931979209
-0.00370593446901962,0.4791272758627008,0.08510134811832804,-0.0311048298504378,1.1701222155714497,-0.31372544075317743,0.19559205106363803,-0.02779059377269033,0.2605833075412558
0.10874914278086704,0.42190660303990246,0.01865843310171841,0.04116003565601692,1.1251727232323454,-0.3148388210288274,0.19324587281741065,0.00910530468669258,0.24431965411465345
0.2589388809087254,0.5137520408533902,0.03825556824658149,0.01248977226488462,1.1747255509370136,-0.29488575299859593,0.22476608516315388,-0.00902483081646317,0.22222980548714988
0.14120006200227975,0.6725755423922652,0.00346558094899362,-0.07634898889942461,1.162419820883526,-0.30003971204330215,0.2259927115404105,-0.00502360217753604,0.24471726526176557
0.07462843743186208,0.5027870647878481,0.00454559994531922,-0.07076232552946435,1.1065034962989495,-0.3087234102698391,0.14734406217387744,-0.02448085859245294,0.2340922448218728
0.5655653603666069,0.6059109368059823,-0.1428121965202915,-0.1092197492744642,1.119869470477127,-0.31305366937961265,0.151437376290882,-0.00406601536792071,0.23919362892547785
-0.02569598962632818,0.4274755335320486,-0.10810788297671772,-0.21249529064322817,1.1346461879495846,-0.3238053795603586,0.1501026626309875,-0.04998767505449222,0.24046382821022844
0.1548064724415404,0.7016225823115877,0.05813849989040215,0.02181489606250486,1.139241803752405,-0.32751501767657937,0.15197753833569033,-0.00735455631558534,0.24557343123380124
0.1961164915067061,0.663628304336371,-0.06394327028523075,-0.09511396650553036,1.1645580865358978,-0.3189907440664661,0.17992082802217035,-0.03904518489919466,0.24584237528789715
0.27363572069791886,0.7903326368605617,-0.09534991378675292,-0.01636466554163168,1.1548197323677645,-0.3247645464092194,0.16342817743266289,-0.0068212162432305,0.25345616915504243
0.19771643969844585,0.6006373478864581,-0.05321776488293778,0.00674253562052712,1.158797955676912,-0.3094919762197113,0.15444867245646732,-0.03524560843989906,0.2385614403625159
0.2430495835947921,0.5861016784108685,-0.02646274903984397,-0.14442957699008194,1.1327200703876446,-0.314750442346665,0.16201639715428243,-0.02987885272765829,0.2504140706961072
0.3077325968739949,0.564177495918108,-0.03408071380769341,-0.04416650564918745,1.1761433689865497,-0.2941855759109847,0.17009385133005628,-0.03310472296055978,0.23334432242613803
0.4226934284995618,0.5980007319722157,-0.11241440612526404,-0.11626921254304168,1.1218105587822664,-0.2889301811072497,0.18763414396542052,-0.00840034433069837,0.23816386401576195
0.5383363301420774,0.4771619625968758,-0.06326083096540659,-0.15185414711021178,1.160597458924813,-0.29320095492564363,0.19391218976958396,0.00784668930257364,0.2419749651398452
0.2817565190733299,0.7072122278466721,0.0103516944040338,-0.1398298332482309,1.1498395590138957,-0.32533839597681874,0.1904619564616013,0.01754323573337199,0.24636923109605596
0.20459196153642595,0.6437564737674891,-6.5103749469233e-4,0.03508337831583655,1.173985688481744,-0.33360017605758874,0.17912002844072988,0.00530278131286396,0.24843867221858237
0.11726235874275424,0.6760278773916746,-0.06468792141465425,-0.1353459840586913,1.17271790907383,-0.31872837856248426,0.18758274977694936,-0.01699681217139928,0.24221998086450036
0.15445437641775006,0.5110170042251592,-0.08796635293640975,-0.11699478458086451,1.1833852801572056,-0.28637418289865163,0.1691377701468582,-0.04977130531319911,0.27873265068093916
0.4984994622117221,0.46565161742570743,-0.08229214625772477,-0.0948143407874479,1.1154123921780674,-0.3012228842565279,0.2426930907282219,-0.05183820090801212,0.2395684581896061
0.23774059522046087,0.4769438192023644,-0.06239421359286325,-0.18449951074312332,1.1420161471168095,-0.295431873102757,0.19456112009521817,-0.01992129487918639,0.2431045645013095
0.1873771837236013,0.5613609123570547,-0.15958858469000553,-0.02836380663215676,1.200402322486446,-0.3025867352766798,0.17044426403132118,-0.04135833892457377,0.24039224892450628
0.409067892501685,0.5651441892013266,-0.15445246123212308,-0.10645795250072752,1.1194028759664607,-0.31672889681251104,0.19434625730678473,-0.04806695574222043,0.2378823313991573
0.1296496365486113,0.6899616249674836,0.02801017890207269,-0.04061748653464009,1.1168324845544768,-0.3220948499605878,0.17637267162255665,-0.07397194458221175,0.25094553136647946
0.09613757680056303,0.3904830587687243,-0.03646600896555346,-0.274577792128972,1.212801238563726,-0.3167513431449719,0.18279658912920516,-0.02671923956102455,0.2562151048208508
0.10392234214944908,0.45079474751665694,-0.01422630065586158,-0.20209395514928724,1.139778028412763,-0.33061316854318923,0.1514123657638806,-0.0187765737786824,0.2507243236145685
0.29615255393013584,0.4412131148311001,-0.08157862819296921,0.01342694128523902,1.2062146786729584,-0.30828457377570434,0.19032054459926415,-0.04005673323532301,0.25086507867879415
0.3584881946394749,0.6149721699699069,0.00112545612231743,-0.04556921860539711,1.090881216368501,-0.31684106748856006,0.17140036235799938,-0.04554824260744171,0.23612294240552115
0.18543636677243716,0.6984150253347035,-0.04145764877752626,-0.13571412875763078,1.143576025336026,-0.3143033079271942,0.15224991305451208,-0.03944111387812342,0.2291964027926218
0.24865630200746475,0.5369999773482131,-0.01281113741553424,-0.03062659631520797,1.1815153306121735,-0.3231273580977687,0.13151876690454956,-0.03470788583007723,0.23441840192257665
0.1977362490186888,0.5572054579087018,-0.01643576803196728,-0.23393889190866687,1.2115568501259228,-0.32856732200021277,0.13846496880376766,-0.04404838704806044,0.2339840604005471
0.4928037983033563,0.6624018888927888,-0.0175009012347253,-0.1066426842114894,1.207935875127356,-0.34112436789393613,0.17220529147171731,-0.06405755151854581,0.23236027850848132
0.4510982602723962,0.5214155667103876,-0.0994959490458319,-0.05002748111584945,1.134178118992528,-0.3173387885605318,0.16329003008382914,-0.04293264552714482,0.25878362708202907
0.43038180521563174,0.5014972675860383,-0.15227636001365127,-0.16326160993848238,1.1729796836571529,-0.3249007419549756,0.15774562168871323,0.00511632838407542,0.23854060140258423
0.3373868534635579,0.5526320533905831,-0.21685701671974228,-0.2993144464201023,1.1349836079913476,-0.3106510445984687,0.21941521719923857,0.00702379816410231,0.25635488179701366
0.5011274682392362,0.36311447677580694,-0.23704168580126003,-0.2226280351708415,1.151444624371609,-0.2920716152512659,0.20329226968750705,-0.00582768771596952,0.261967029248008
0.4770636157237351,0.40550876539320574,-0.16836668787379797,-0.307109093558411,1.175850217622408,-0.275964005611123,0.21509202135600183,0.04252126638425522,0.2450490767123258
0.29087350709806004,0.6628998185145717,-0.06070975186687735,-0.02540000220922533,1.096543371060396,-0.3105619721879631,0.21150655720778333,-0.03880749746392391,0.2392033339997412
0.08112392255988626,0.6528180916244373,-0.03020767272383842,-0.1211336873380417,1.143620258141001,-0.2998519764646847,0.17652061937523508,-0.0300956535566878,0.23784575216077483
0.1283086526771884,0.5358423783546191,0.03461862335393775,0.0274636272357594,1.1685227232596007,-0.30699610508939446,0.1614416712726825,-0.03051721286383385,0.2454780436686735
0.39211164690176736,0.7126047287940309,0.0380880685349045,-0.04204823287520051,1.108808491381873,-0.3522641878570205,0.1826276730606826,-0.04735054224402631,0.24791346494623945
0.198874646922592,0.759198596841483,0.03131199238059015,0.05393976279159318,1.242253492351729,-0.31999992176308867,0.15169645118801234,-0.05561368325905647,0.2499677452602427
-0.04952509310317246,0.7088321644334316,0.0292327732179877,0.02221510331410246,1.195111286147135,-0.3259631518844459,0.16157033216333092,-0.03337443134178172,0.24563623404340248
0.1843360017201893,0.737633646597741,-0.0077433545143002,0.0015823569234037,1.1946487824666774,-0.321322482198464,0.15722539059559856,-0.02998019972026583,0.2521641107903208
0.15145244007457065,0.6409598023554457,-0.02823663925336802,-0.0495344593677454,1.196004771701171,-0.32283620623776493,0.173438970104346,-0.02040995759042331,0.25692765619920155
-0.09111565445066466,0.5346394663523919,0.0270829639997519,0.03601116160654535,1.1414921235552964,-0.32578886236189897,0.17762200066646444,-0.0033992803001476,0.24403871688844192
0.2844374874225226,0.5367702058111228,0.05424409746903905,0.01267595887294123,1.203502554559991,-0.3268263265186303,0.1728795306900514,-0.01209157989049944,0.25279452074063896
-0.00907479409543768,0.6511508486211137,-0.07943889261574175,-0.0912019101149918,1.1844100236400938,-0.32019708103084543,0.1962121025526271,-0.02294542291437068,0.2555253585440933
-0.0092287518138972,0.6832437568779741,0.0918092811641054,0.04056696524320688,1.1653447294477015,-0.33722827259400917,0.20328095717157577,-0.03016838553559128,0.26682490368894657
-0.00826390725916934,0.6793878152506727,0.1330900123715466,0.01939946672846711,1.151441714155547,-0.31105696048381865,0.18696199540666608,-0.03369768319553465,0.2501056709488609
0.3475797945065918,0.6864821826601075,0.1993681854694729,0.03565640632964535,1.169708829503428,-0.3130070150363808,0.1533824687294389,-4.7141347558202e-4,0.23548463944131473
0.31323474006565155,0.9213893369214836,0.0656075379963396,0.09548492789435786,1.147239363739856,-0.31418695568448274,0.19916612816831064,-0.01605806661443213,0.2424052908255183
0.03784375876738888,0.5941716508117143,0.09971684958484205,0.13407672200936382,1.159234348664666,-0.3201263003503007,0.1621703503848037,-0.04473721120360614,0.2327688370162519
0.1420060304958632,0.5170348057168349,0.06659928992632974,0.12000047720913816,1.1698390216877883,-0.31790274193617224,0.15449460503862128,-0.01017979123861416,0.23240110977324524
