vA,v0,v1,v2,aA,a0,a1,a2,t
-0.402017168951477,1.2414670997149884,0.2480566926787705,0.4332689036470203,1.1650177965406388,-0.3643477392726109,0.15671726187305254,-0.06816364110615704,0.2551268384387571
-0.08367227577895918,1.1896156945565295,0.32260374943028586,0.29256419877244555,1.1654497769060437,-0.37097210780976,0.14674761194867456,-0.09060741863685808,0.2528500770010495
0.08544835222251995,1.2810286053776023,0.29476780976185674,0.29227986234773906,1.18892503586255,-0.3730727600867528,0.11344788202153466,-0.10860631822468714,0.2454261055892376
-0.08008199541576357,0.9473249381676324,0.20537534593689075,0.4420348246825966,1.169980160700927,-0.3707402856643047,0.12199389785540384,-0.0784732103245185,0.223442720963716
-0.2196456634202616,1.065430404879684,0.24167025955400312,0.09898802524159524,1.1568209397907248,-0.3419196404130346,0.2008993842806343,-0.07501255513976053,0.24653776970648497
-0.15778796298834671,0.9733010836642608,-0.05834318912642829,0.28053808046884887,1.1545748896663444,-0.35291240349879754,0.16968633219478915,-0.04459683629362604,0.2407211048005255
-0.11405044263922208,1.0159864818427682,0.17616101543925347,0.32946768250643976,1.1567143748362625,-0.355393628240406,0.12486317295080523,-0.0550078697529408,0.22901865456013665
-0.0933981116203482,1.14704316668739,0.08311692070041263,0.12852165793089834,1.1591507760543642,-0.3650210726823834,0.14134054590446765,-0.05828305563783396,0.26511206694657463
-0.1763697286211004,1.006859366068777,0.07251167689016144,0.31117887574040204,1.118772706488914,-0.35583095240403756,0.1318162976349432,-0.05321515178205614,0.24966165005663768
0.03208767274889253,0.9126453625208611,0.04927069237338136,0.2562871959341546,1.1367986867255595,-0.3605433946659711,0.1882889237849883,-0.05844019693853481,0.267186377305746
-0.00622624793898087,0.9429956272751224,0.24393708997070104,0.31816030278864293,1.1159412784721812,-0.36043478252752126,0.16913584159142298,-0.04588390916565929,0.235865110494512
-0.19223660741261664,1.02834451642543,0.23045681822628555,0.4022196916492845,1.1499906400778128,-0.35569399112436256,0.1497297989903373,-0.08783698289008814,0.25463229124939624
-0.40619098876601967,0.9674945840680392,0.1475426502301564,0.3969887910777309,1.1816508442609182,-0.3702400381992111,0.1467338680415113,-0.0607706749029057,0.25115838958108844
-0.02422202262012802,0.9280049423266792,0.1534576318020452,0.38637858230641153,1.1421507360310723,-0.3767533157232463,0.1595023926194797,-0.02829388589048746,0.2533701159386722
0.0829885786953181,1.0646092312270985,0.17884950573189093,0.24784844758561347,1.127734143755434,-0.32327000990427596,0.15021847472569566,-0.02579620978241719,0.2431752150619479
-0.1440698728823426,1.1027229523805542,0.23868154410662684,0.32351594342006335,1.132126329040506,-0.3256994276728725,0.17022842747050657,-0.02723390671370991,0.25079329922935545
0.01868743829702111,0.9245201058846516,0.16193618742501054,0.288505977730739,1.12547520971823,-0.3222454429224575,0.17512501697559416,-0.01994018158465456,0.2627508627629252
-0.05373188810728317,0.9061640970234685,0.22804158953616915,0.2917273507152992,1.1423827294055833,-0.3483669116675927,0.21381637183394744,-0.03488360739594044,0.2554761203650582
0.09531348218237248,0.9614151549371696,0.12933312805327202,0.2009465268346474,1.120045879297053,-0.32715288992401037,0.21075377211879837,-0.03375803121487842,0.26541417543211837
-0.167293578709431,1.0521578718690705,0.12642874754614486,0.22588564268076175,1.128390162743854,-0.3523757838115261,0.11066897373980404,-0.0432398295127861,0.2426291952788147
-0.11878153986741535,1.043406222483648,0.14894879784627885,0.34116834363243714,1.1213592075670729,-0.321121471784785,0.18927154904082888,-0.0200560620940806,0.24866558838240532
-0.14957118381234435,1.2208697873789007,0.2562689710347438,0.3283955815352317,1.127524178116451,-0.32558757376580194,0.19355883962618045,-0.02904999495096137,0.24906808202726935
-0.05142584171060403,1.1220575440327658,0.2533779327992372,0.33108357318447434,1.1154687499087217,-0.31831934130335127,0.19241439746252936,-0.02435851552890871,0.2650069349067076
-0.25505526242966603,1.054550125511894,0.23685230658929263,0.44175785665905654,1.1143470075045534,-0.3241512602962047,0.20439503488024935,-0.02679252662211709,0.26821862366817595
0.16547082907898344,0.8753682988751625,0.29215672767312983,0.3874462122579623,1.1261097097129555,-0.3302850454933014,0.17600740540404608,-0.04031773171182277,0.26926342308271295
-0.3335337708705337,1.1627207264998096,0.19092684732929793,0.3450992603283659,1.123747159181157,-0.3381930500673421,0.1800541873791155,-0.06020731600984751,0.27178730453504574
-0.03692216032189915,1.134616972563463,0.2304777734345891,0.36882227680771507,1.132592698335312,-0.351881342717631,0.14043890942945003,-0.02543255191371816,0.22905676661348404
-0.06456114503289984,1.1809402255979715,0.2372435041372223,0.4161303928293681,1.1259829186882115,-0.35165860071876015,0.15923270675250062,-0.05350129960416672,0.2701164698851784
0.01826500037129444,1.1902318952736108,0.1282379254069929,0.27627775080202005,1.144178797383255,-0.3416884043268459,0.1626936899966535,-0.00746061483454864,0.2407978492777886
-0.01343390583053701,0.9357752445117514,0.07892628718022061,0.3242223538407735,1.2002695138405637,-0.34480048845436356,0.18129868493079496,-0.02799273589090507,0.23035122438129876
-0.17246894240991276,0.9426738709919876,0.20420471070980756,0.43344519732545017,1.1695723402567233,-0.35386331952361566,0.1698196993032946,-0.04870350546177014,0.26278832015199655
0.12847432444131843,1.1706527162716949,0.22637539631418224,0.25966584647862556,1.1270038574825287,-0.35675553097338236,0.1879928041340144,-0.06163058656614098,0.261541878252673
-0.1941603265235362,1.31318913861967,0.21096704714490735,0.43102488686133744,1.1363647520367832,-0.34599350610854296,0.1805461254396456,-0.06718053101670837,0.26034626105852593
0.00714362460983054,0.9977965740389538,0.22735092571777657,0.31049869181656414,1.1227288752512261,-0.3333752705487796,0.13531394136305755,-0.02811280655897628,0.2526519484137059
-0.2382998460140751,0.9259446135221584,0.20217828803434865,0.31123336264657314,1.120933050157267,-0.3357088822108083,0.13074692911992236,-0.04500744430742567,0.25486076117011186
-0.16599400337724812,1.1972322187728623,0.0994386202053736,0.32934006110484604,1.106749395221435,-0.33866009769520217,0.14991923174920194,-0.03900147221455832,0.2481705788458655
-0.03466303739807196,1.3363949689291594,0.3183312457145312,0.22667233161783457,1.1357948555370518,-0.3401434434228851,0.18240795052502817,-0.02942856324545117,0.2660199872890842
0.1398173901685005,1.3486014732089262,0.27059267369402595,0.29997627712413905,1.1146976150937915,-0.3340134890394512,0.1696409183450191,-0.01999891002906682,0.2612865657919015
-0.31645431666245083,1.327357190194197,0.27513966407525475,0.3737296639743482,1.132847587712914,-0.3359670680585375,0.1625708102669065,-0.0633900663471282,0.24598336717767855
-0.4736579663283893,1.2208173033613197,0.2938086642984698,0.4185858795912309,1.1433471987291026,-0.31785510013950646,0.19911278689634415,-0.05790847435922284,0.24792448334477224
0.12846368825585525,1.0227732452696414,0.21136350049725372,0.34283379265668423,1.1455481837125114,-0.32136593238299754,0.1780994237764612,-0.02262402925876161,0.24569505882193657
-0.214785383410582,1.0292568797096604,0.1370011529636035,0.24249030437487867,1.159583823532913,-0.32440016597800553,0.17046347973827303,-0.03903304756243511,0.2493824297255715
-0.42463734302463246,1.181354907619812,0.1558628184393664,0.3504741342563989,1.15277826933337,-0.3305508480142295,0.16776299729014427,-0.04254735446854082,0.265215342277321
0.0680962050502123,1.0740969919809196,0.17527584286615375,0.14958270142105362,1.141708413799634,-0.351452637856934,0.19914848882575104,-0.04604118592556841,0.2562317683437741
0.06808871696153308,1.0620271766996896,0.20276155826356457,0.37160997446715616,1.1493414166693563,-0.3569986554984816,0.1579600159400661,-0.02930325345123109,0.2733175971834759
-0.374679688736306,1.1010650439900644,0.31679611544845443,0.30689435868045173,1.136632401530813,-0.3506944753880281,0.15798673948112232,-0.02589030054650157,0.24478842842615495
-0.04625741911561554,0.9966730166684526,0.30771279718330175,0.34790223265226117,1.13019483549957,-0.3458537905858237,0.15651506271056131,-0.0483035700791271,0.22753181885613943
-0.09084443540868416,1.0816473440674284,0.07184887202440107,0.2863015255078088,1.1471239579657642,-0.3653995228976177,0.15290391487848004,-0.05051086452943081,0.25476912050527317
0.1222315143824596,0.9945887020121992,0.03402778946098322,0.09272183867950974,1.1231866619591049,-0.33453457991816155,0.18205744518416245,-0.05101968284000689,0.26083165316712975
0.04022274056559696,0.799464047915895,0.11890304138116856,0.04434444279327578,1.1028138018766325,-0.3356708375046533,0.1767770392351622,-0.04605500232145451,0.25763027331220134
0.31528706927606875,0.6972540584782901,0.06278848399715178,0.21142793504032767,1.1526465193868338,-0.3475535268867716,0.17662499991740624,-0.03411319749974284,0.26246386132235244
0.09999466638035226,1.2167957968191798,0.16669433317878765,0.30683883035259374,1.145854930952131,-0.339231717261817,0.1651871454950346,-0.06075614933207148,0.24051863618802824
0.1838711417337732,1.013489486172847,0.17834212950498787,0.3016304064718718,1.1084085648067237,-0.3507748436187608,0.16972087050497303,-0.05142113381247876,0.26800737307730454
-0.4035774559553769,0.9544357103477512,0.27661617382992676,0.4364454618262557,1.1256897918819155,-0.3509128485722489,0.1548430740105211,-0.03322614613420584,0.24470513703673877
-0.1925368084933935,1.0811975446522804,0.2451933848758999,0.42357736963991993,1.0939662486695874,-0.3302077018968006,0.18690892887913751,-0.02385735081514503,0.2651916508860356
-0.07389385433470694,1.0292825360540423,0.06762141430218668,0.4086513679830277,1.1190390017029412,-0.3073490490140716,0.18755290934883456,-0.02776940291398312,0.27165344531871843
-0.3254787858711652,1.095363087224288,0.32366587691695364,0.35458623325404526,1.1336543665759482,-0.3111275876527891,0.1908482229470543,-0.0240079932813405,0.25652918690588045
-0.12022968247746545,1.084625686519786,0.10574645521118536,0.31790601775695004,1.112164415731241,-0.3278694107769008,0.21362340727905169,-0.01126866356632154,0.248486070391012
-0.08062278381950776,0.8583963790376243,0.12050071522124955,0.07682070181917369,1.0964641645876954,-0.32514527959673045,0.16167148227173908,-0.03386064997573338,0.2641397176656215
0.09205572508788176,1.028417754554099,0.04174190034214449,0.10260045823767013,1.0958432742091666,-0.33487759741272005,0.2032513776931123,-0.04750319732279855,0.26107673994366964
0.08271897637735742,0.8516201108775452,-0.01320968801275871,0.17411340726286462,1.1093759789225683,-0.3189821452264958,0.20406022838907692,0.01318903894678132,0.25059049894683316
0.26598437371086453,1.1319912151547311,0.1710583259665672,0.1954529112375069,1.0986502706837733,-0.3115605419486569,0.20194173800485765,-0.05299085940765134,0.25804499361084976
0.00406974009261621,0.8461150215101717,0.10907376268775254,0.3278497205046873,1.1052609733519194,-0.33728599320285557,0.16929436303935408,-0.04547953586409823,0.25635759248648426
0.1396834255027215,0.9395920586246108,0.11764943727555108,0.3064734002074203,1.1491691977346676,-0.35490406245608735,0.16838752816118607,-0.03971366660947408,0.27172175842487567
0.16596569672994962,1.1424556984099712,0.11795662852095593,0.2860326798203071,1.1762996855770425,-0.3610432833415525,0.20212883637762505,-0.05338562134554335,0.25435835382806166
0.2026812163108329,1.0429326314978948,0.13764429128269284,0.21361095047073664,1.1394407807402236,-0.36016896771491647,0.15673374831440365,-0.03734850245729554,0.27280198748285517
0.09597489424961256,0.928533354389346,0.06131559382728015,0.15302029221959712,1.1617189921212163,-0.3624552236418521,0.1513149153485327,-0.04303642076857295,0.2318394022347559
-0.1500952762748084,0.924931164145192,0.10446844492449953,0.3147544516825683,1.1565266264122076,-0.3686414485805184,0.14064501486559852,-0.05198927276321331,0.2657986505838688
0.072713073325368,1.0077102923306966,0.1340443776914342,0.2812112550601457,1.137420101569235,-0.37056128024030416,0.12602424164428444,-0.06804348028746485,0.2628203892748369
0.144493068058399,1.041251951305711,0.13296323133351434,0.2702747210063204,1.1368684071639394,-0.3751223110928003,0.14720280440402397,-0.07707970796392724,0.2749789347062833
0.00615113266150793,0.999521400262688,0.09753407666949929,0.1686410793911488,1.159951681077758,-0.37926933766809856,0.14873354045798506,-0.07957414092131923,0.25631254849584967
-0.04866243331391058,1.026643545968119,0.15582268963562473,0.18920382974598984,1.1322510349415034,-0.3856491633908173,0.15378436764684442,-0.05680270913170572,0.24628074498248936
-0.17735474594124995,0.9877083780563306,0.10730462349097436,0.20976741509510383,1.1561710795825786,-0.3663979686585854,0.17408187636779743,-0.05348171980042419,0.24042943145669152
0.02282036625495091,1.1045433894322445,0.14967534789087672,0.39962928073227727,1.1532096633782545,-0.354298242909011,0.17550872878492013,-0.05525099329792198,0.26626557975039156
-7.435840166172825e-5,1.01564299547169,0.10314437849794922,0.39150478791752186,1.154796319044738,-0.3598898532707573,0.16222115540328638,-0.04338220860893497,0.25533247439709633
-0.1413531932205113,1.1534300117200351,0.16391545153805176,0.38504568686734864,1.1322093275222844,-0.3529948182135809,0.14939139872682178,-0.0392022253377822,0.2727216497302336
-0.05742698851627489,0.9060330367775848,0.11715727179333198,0.2326118356178899,1.1511727525370357,-0.3560103509316943,0.13675759773993906,-0.06605683484423366,0.24799864042806377
-0.14210450601905678,1.0081914973506554,0.14846973494688562,0.251298197817233,1.1461409974246328,-0.3476898131188801,0.1471518433206088,-0.0988884834466128,0.25892422161642614
-0.08353821078946334,1.0287984166797894,0.11267061623336086,0.20835448726689876,1.1402415991843389,-0.340793365241736,0.14000737539218022,-0.06637484771605853,0.23749041099048424
0.21399005111380384,0.9249348591642188,0.16231398650593054,0.30554015904675746,1.139174787427273,-0.3578325052688486,0.1571491728224732,-0.08826127702207615,0.23551982111598263
-0.17324377109162023,0.9516062749948008,0.15960761880490076,0.3061833727547503,1.1566744238480622,-0.35627917143613463,0.14545313936643273,-0.06276666490176425,0.25391876152194426
0.12289130236694217,1.0319296795015862,0.07982481355449407,0.23842502985107772,1.147504375179747,-0.36664633157894416,0.1818517292294883,-0.05657368957366282,0.25171099244924977
-0.0762472043230295,1.0370762193470386,0.06840890792230882,0.20066740740962224,1.172493852008422,-0.35585919097104224,0.17888241061111035,-0.03842264801245557,0.25074219678950616
0.05756151019525143,0.9892211176035478,0.06544239268846094,0.2237240670963385,1.1676893425127686,-0.33282506491117436,0.13983082953107773,-0.05602925972331249,0.25367355202294795
0.07801377275795586,0.9478093861649036,-0.08273420828873103,0.2149301694188962,1.1249189659018899,-0.3322969624707894,0.1576847059109773,-0.07566448479839268,0.2671298906811075
0.21518382168640857,1.0875737260192058,0.29875644673292184,0.2540300750630782,1.1454160835806273,-0.35587198800156983,0.1558676946446559,-0.0814328663260617,0.24465546968567797
0.16302181309547922,1.0755000922430151,0.1897215091945532,0.4704399637636667,1.1598997466640049,-0.3500985297937054,0.1775545079998466,-0.04412026252507002,0.2583258407011918
-0.08011044594421779,1.0957157001338949,0.19870485178970387,0.45082961595878057,1.1347937922814275,-0.344503510138611,0.19108863364425344,-0.04079762011737264,0.2627222314933019
-0.1628087399578264,1.0701101202264092,0.27815899205554295,0.3347272400258716,1.1303969655704575,-0.36744442634424707,0.2053009367647705,-0.066650851487389,0.2603218447410681
-0.374465549982452,1.0453976751188132,0.1854566792010326,0.3278539033136353,1.142477413685942,-0.37290628084999666,0.19887425628738437,-0.06288920540105472,0.23465511668858496
-0.3481898096972375,1.0026579015059096,0.12609825940808697,0.25403457808965724,1.133381334220139,-0.3831198754480614,0.16618473922164018,-0.07215316494497695,0.2594962242740949
0.35213177140530516,0.9064966251141628,0.09970129289603272,0.22970596779255795,1.1545330185338676,-0.3867896607787516,0.1195057748478312,-0.06139012833740978,0.24451900535632215
-0.11038234715388053,0.9327573140722528,0.07824983792133218,0.1919122996489724,1.1422105916855627,-0.3742096027439683,0.1426768675015712,-0.0697204882133698,0.23516061691262163
0.11718854548075865,0.9496233200687072,0.1592484801229355,0.32071643629559454,1.1543519066820178,-0.37239279298877587,0.15992802016927837,-0.06107685159272983,0.2606063341164472
0.03028510899336935,0.9559933621657744,0.1813046631738464,0.2837459589302078,1.1575127517315096,-0.35869865577487914,0.1578678931902716,-0.05757089068892101,0.24700078621763477
-0.1721134059469627,1.164463959699478,0.19901248872707425,0.3464133142703471,1.158633397999877,-0.35457098620849103,0.16936600888053674,-0.06832167019547437,0.2586427238082905
-0.2035642016303639,1.0977694804639344,0.19292381804517755,0.3395198992098057,1.1433263939770426,-0.3497857858691796,0.14983547914547982,-0.02966266055220404,0.25660338634489155
-0.06773795671408983,1.227654599247897,0.12484826193003,0.4668384333915856,1.1619198638737318,-0.3573361247373524,0.1707031916836027,-0.07255718160541597,0.2569438605886625
-0.2115390838168653,0.930169444441686,0.1869337462146256,0.2077999867620359,1.1575590916890517,-0.3551466299068028,0.1630745781623114,-0.08416781017857225,0.23696040674572744
0.1518595346738726,1.2334946757343077,0.2388276397973193,0.2331725425212839,1.1609013258976386,-0.3531593229120579,0.16557193298149547,-0.08255312290535849,0.26067458589061293
0.00682166798509406,0.8821019260820051,0.2360567660591066,0.2528958177987155,1.1601480555066976,-0.36800908500459806,0.18791584086585797,-0.0317668493128561,0.2623524697822118
-0.04333982534501927,0.9604467308712756,0.02629040532019218,0.26218815135876955,1.1491136642262598,-0.32348085309335145,0.1889005532649156,-0.03092833846554009,0.23715872766655072
0.1323325670739373,0.8626274333619705,0.15702601775742325,0.283888105309761,1.142093333036125,-0.32306874096434657,0.18926451356420987,-0.02815829359614651,0.24848107826753044
-0.03781640010982651,0.9365621589859924,0.1323911046524459,0.2769950102502138,1.120372634131836,-0.32949623587067134,0.21057977276461703,-0.02999673052974168,0.25406563294727735
0.06318466910182349,0.9121566699220264,0.15601028179058984,0.0955331425094534,1.130194755746477,-0.3433584018020756,0.16459983922856958,-0.03203788161412051,0.2805269100748801
-0.01913195369832378,0.8307178456369582,0.03183893075109498,0.2088629392833122,1.096773913768413,-0.3378304081386957,0.1467070667841124,-0.04181027220167649,0.22993784986003263
0.177119768889286,0.9887417891133968,0.08268932189738884,0.15565188572479072,1.1093716419213109,-0.3442143522681097,0.201928858656532,-0.02369748228831064,0.2456803423646823
-0.08761249055100065,0.957038287646564,0.13678174361036738,0.154155772269524,1.1394460820830488,-0.3495619281932413,0.17180111744718762,-0.04283382497774007,0.23446119850854089
-0.10406123018693124,1.070077394803099,0.1857911931457223,0.2282868826506415,1.150247125797249,-0.3868897508635803,0.16528848811795974,-0.04450529574663753,0.26320857029415046
-0.2702328909344026,1.1175102826901606,0.21404652433211208,0.27531408949012054,1.1430649038504157,-0.35056600685116823,0.18012277677941602,-0.05282765081552997,0.258914612274864
-0.02575854705641422,0.8612613090884673,0.0698972004866902,0.24883424924944544,1.1112196803151717,-0.34465240757991794,0.16466473583302407,-0.04087003283620603,0.2596260839628768
0.12090745197640984,0.8854251860006064,0.08782087760265006,0.14373947071416407,1.163773070635416,-0.3255921632919376,0.20654996333656217,-0.04412804372380945,0.24771176596893957
-0.08148770565345412,0.6892607253901979,0.07897103398643104,0.2759237329465216,1.1160221195648017,-0.34300155287502676,0.16855514948172692,-0.01260784484627553,0.2670455511470662
-0.1327973460981409,0.8113842643064553,0.17318827454006547,0.12441061157601842,1.1510556437727013,-0.3509261874502798,0.1902935742564096,-0.00684525506950688,0.25903249555212715
-0.00252415593906251,0.796798228160209,0.1737693991785031,0.1239217455045963,1.1240693608295051,-0.33038396623627586,0.22342004148035943,-0.05309485093145552,0.2580750904094851
0.16656864171543323,0.9944914497335228,-0.05356079803215866,0.2248617232035164,1.1224591665092911,-0.317351965442909,0.19046269490736575,-0.03173752343576296,0.2602206002712959
-0.1167391248251506,1.0524401737908489,-0.13022589393341483,0.14405930016420693,1.1177089877540696,-0.32587070710645505,0.22269733569310377,-0.03475225158119428,0.24570934187056467
0.16554433688279763,0.7804425084094134,0.00989759364233602,0.13314837232240034,1.1274605245940696,-0.32360763495095074,0.2035314164845054,-0.01220619201557321,0.24487133964060143
0.01950288279480637,0.8488695480161133,-0.02357432733114695,0.03009427203037752,1.116023601225095,-0.32653250639074294,0.2222625200726091,-0.02211944810891464,0.23819742416967987
0.15083712329131505,0.791791847863932,0.0470974965315151,0.08160430333928158,1.1117856075338688,-0.3410717622654694,0.20367722821481815,-0.04462794172304372,0.2624607150807196
0.06973087554488261,0.8475280446752542,-0.04619671255787511,-0.02326696532588753,1.0937043834677322,-0.3157652965549689,0.1524293275396107,-0.05721034257764649,0.2544439639828793
0.3769458204719316,0.8299556336237094,-0.00734280041262019,0.14967355686411488,1.1351372134613849,-0.34140826645603645,0.19955266210127903,-0.01508573848292262,0.24816535152585187
0.14562108118244366,0.9557858075600784,-0.02872404893122297,0.12277734336289056,1.1398475246571218,-0.3351885320109705,0.19263800827052208,-0.03536573676518809,0.24910944479776245
0.08145890821593021,0.8655715756927667,0.01094083667519371,0.27055418940406484,1.1043670407722137,-0.31465429333765577,0.18130818774703344,-0.02466134609513802,0.23732078539022455
-0.05264031181708878,0.8610034719563948,0.20516188643086097,0.23157981773382125,1.111233913015741,-0.31520319646335354,0.2221283318986721,-0.01878622206426331,0.23891902893424224
0.24628720236407148,0.7789008115149334,0.1834780775810564,0.24196906451163464,1.098091240367549,-0.3272125296166663,0.16994271725785606,-0.01926948351248671,0.2546231443946974
-0.09438419902001469,0.8127326827862469,0.2354728235210517,0.18370710919138009,1.1216632479350794,-0.3178669371277858,0.20725535291072483,-0.0369663987676877,0.2685641562643335
0.10681882842581009,0.8882239398293157,0.2015254677189615,0.19355198454716335,1.122205163652155,-0.3360091369512478,0.20535167704415452,-0.00978894960257373,0.2615679725693404
0.03394206626322361,0.9482739789527674,0.1728520238557826,0.15543305186082562,1.069400265506784,-0.3475430998509739,0.2019641045627839,-0.00978079730993188,0.26778738612133385
-0.09320220001430687,0.8984789112706293,0.11044205784059676,0.07488135611665481,1.0956117901879088,-0.31798616958922504,0.1948320674859732,-0.03317265100001655,0.24770565114684295
-0.2289069907978157,0.8589653513544374,0.03496112834373934,0.14048346134036097,1.098346315493714,-0.3432042976476817,0.19741681502666344,5.5051572385082e-4,0.24977842356261537
0.20645963822953856,0.7824236505705029,-0.05768043817463385,0.19181275410496315,1.1043703811036034,-0.32267402350609753,0.20166258106004675,-0.01442466516969721,0.2541431125154034
0.17416437708245464,0.7979844503540916,-0.05031863636606905,0.2046201162056524,1.1176944125721149,-0.3528384233432195,0.21517816003382467,-0.01350168066298549,0.25391695575812184
0.3121098910387481,0.7607628699466719,0.13500585891079686,0.12956754050155778,1.1458989962892392,-0.3508321828972645,0.15233571406334878,-0.037789576100449473,0.2432107150511341
-0.22810411394700608,0.7080953250827664,0.02248602440463676,0.20871544639053471,1.1404952840117004,-0.3713919724795263,0.1930854401294813,-0.04570133509547484,0.26248700977215284
0.08817326601140726,0.8164246325970419,0.00327867496627523,0.23048008923730215,1.1391236544393333,-0.3711386613561488,0.15644592617994585,-0.05127998369266344,0.24658678900038883
0.01588782579076039,0.9164765942185004,-0.00496826111129375,0.1497182534035893,1.1666879668070964,-0.3776215658781397,0.17992901870299471,-0.05082907567564643,0.26608547571086033
0.2653176437581267,0.8171663890641095,0.0235775299374196,0.11209867337875364,1.139012476112124,-0.3710816122840994,0.1558678076594864,-0.03615089789226863,0.26159706322696064
0.06002124010017762,0.7746926535558429,0.08377207568293286,0.21516034522915975,1.137323104451949,-0.32986418952498614,0.1785474943439258,-0.03338384598303947,0.26447311636086135
0.13722760946627172,1.035690250776388,0.09856652441470688,0.14931864119716337,1.1085194604950606,-0.32605941641194064,0.19664183144327163,-0.01372973100169899,0.27258466850792745
-0.16777445638226787,1.0913279520708423,0.08319048262085477,0.27107537571050816,1.103301941003615,-0.3283744513931039,0.1855479767404709,-0.01400851677742819,0.2457087735141564
0.07436959009576002,1.055536643174708,0.09393915545627449,0.32665423385786624,1.1334231719311405,-0.3235485912801094,0.19274414199576256,-0.02755507543320361,0.24261754785848852
-0.00592566515843205,1.01805000233255,0.162152785509105,0.19387585996342344,1.1297096525721382,-0.33366959235930804,0.19987133399064697,-0.03659412972576857,0.27541456499379996
-0.06657141640556843,0.9209113562516836,0.09924021310819955,0.31872979032126636,1.1146326876316404,-0.32875869367066757,0.19932578309733165,-0.03250453547111204,0.277537032087356
0.1882672310502515,0.8570585944427938,0.02003302270884825,0.234412598676903,1.120749107325799,-0.33004040164469567,0.18008220648279877,-0.04328034653130941,0.26184659432647683
-0.20732896787671165,0.9565410291229516,0.02534283724904216,0.25710510271485015,1.122190971261986,-0.33004169440303605,0.20074599145608885,-0.03190511759854525,0.24579206878825313
0.41646089534250263,0.9517264572817898,0.17248765017590262,0.20747463768103017,1.1276444326832007,-0.3264820899237275,0.16408499813364424,-0.02852213688724247,0.24428236039415585
-0.07148141380649853,1.1274588819843068,0.10847694965264688,0.27842277923466263,1.1340392393144962,-0.3224014446121835,0.162582693425322,-0.05162815106159194,0.2482416753854072
-0.13822163468880166,0.9544024655437682,0.15524648584056466,0.4250290983751068,1.1184081699965558,-0.3432779623255976,0.2104269806029718,-0.05384464056739247,0.2428152215567163
-0.00668365150067443,1.187784043587135,0.27846377957381396,0.22026041230914717,1.1650445623364334,-0.33687814420992146,0.19073187977027004,-0.05422384144775853,0.2267247946019195
-0.04835477939181704,0.984938029683278,0.27607689897241083,0.33922592419432496,1.157171153594305,-0.3644844681149172,0.15001607304343123,-0.05044880030053098,0.26430771169184075
-0.06482878468300209,1.0609756657290343,0.17349808540763234,0.26578388596824387,1.1409131139022617,-0.37362614553979345,0.15728025421293804,-0.05428112927587172,0.25990920215982255
0.03536378810845416,1.0617421248860184,0.093117109150195,0.25604776490301095,1.1505075984581057,-0.3781710255588634,0.13104959836177144,-0.05202630363713486,0.272816269962174
0.1668674842675378,1.1007228814000645,0.10579414413327155,0.28192122145537446,1.1374119260348183,-0.3878085610742651,0.1670403241976905,-0.06309736122422839,0.28239889120943534
0.1010925539068393,1.0721893289762343,0.18259487654594,0.3301890013248716,1.18292234580908,-0.36988893142014007,0.16625179873933008,-0.04726863523977596,0.24628681236471553
-0.14739918177877404,1.059950223219344,0.2263522033855717,0.4078448109813124,1.1744400948239462,-0.3741785134100793,0.16725051677687855,-0.02953325478168854,0.24760413227554623
-0.10576964232338176,1.0814307079412648,0.18955284857433685,0.3866181173139967,1.1472371804133124,-0.3657283315490531,0.16307735064687565,-0.05020951763610639,0.26916339743835466
-0.19584379873732133,1.106502743462009,0.1722492100689496,0.5014764351309079,1.1162672811742271,-0.364121019780506,0.1361547882856861,-0.04450423965170302,0.2584548842273086
0.12200213458847955,1.1280714891672674,0.1770421363457077,0.4154088140957128,1.1798545147756327,-0.3393769014168293,0.16548335115034188,-0.0651697038164017,0.25467684864048284
0.04557691646908292,0.9966651663114932,0.2364330923259013,0.3644721163578923,1.104260835633566,-0.3490738556199119,0.16531687129033187,-0.01521547005305631,0.253768070835989
-0.24968310334200283,1.1423402738546249,0.1700478451405228,0.30507894146866277,1.102537812513753,-0.3427384967511043,0.16136019452220923,-0.06279453585741038,0.2620300092910024
-0.1632323155454782,1.023238085414257,0.12111040851856689,0.29439538320222713,1.125394534496461,-0.34389817527854377,0.15571587661354924,-0.05116302493278969,0.24887202958816929
-0.10555518889737274,1.0524406359729024,0.21833290967826485,0.29801542731920283,1.116672743930161,-0.3475683846838654,0.1706070411065628,-0.03765837889329121,0.2605183146856349
0.05055309269237509,1.0022221162304612,0.2158852889141505,0.2896274306350343,1.156310471398263,-0.3365321212613923,0.1900314543021507,-0.05521607491124956,0.2441871858314795
0.08856962994555898,1.0138486527006116,0.08278633983957367,0.294324581020623,1.1412561055049937,-0.35182168773737404,0.16093836442621481,-0.03966805420164267,0.24725482505548463
0.02113602857280271,1.0671114075727388,0.09233828728345554,0.24132826349249725,1.143653575868703,-0.3558380989403841,0.16381886429904574,-0.0469589778719494,0.2536094008116014
-0.11175042833201317,0.996070364426028,0.12373742548156,0.19203711055727485,1.1367575412530295,-0.33470049184409756,0.1820169772786499,-0.06120273610771564,0.2571918540747723
0.1049187556462398,0.8262548142744213,0.20061882695433825,0.2951543825947611,1.1596903597817114,-0.35681387634368467,0.1379103139690593,-0.03473526805695773,0.2526892725726263
